appId,month,count(id),avg(score),subcategory
br.gov.caixa.fgts.trabalhador,7,12,2.6666666666666665,Card
br.gov.caixa.fgts.trabalhador,7,2,3,Virtual card
br.gov.caixa.fgts.trabalhador,7,315,2.806349206349206,Generic complaint
br.gov.caixa.fgts.trabalhador,7,18,1.9444444444444444,Token
br.gov.caixa.fgts.trabalhador,8,338,3.094674556213018,Generic complaint
br.gov.caixa.fgts.trabalhador,8,160,1.6125,Performance
br.gov.caixa.fgts.trabalhador,8,54,1.6111111111111112,Registration
br.gov.caixa.fgts.trabalhador,8,920,4.807608695652174,Generic compliment
br.gov.caixa.fgts.trabalhador,8,56,2.8035714285714284,Customer service
br.gov.caixa.fgts.trabalhador,8,22,2.4545454545454546,Token
br.gov.caixa.fgts.trabalhador,8,148,1.7567567567567568,Update
br.gov.caixa.fgts.trabalhador,8,4,3,Rewards program
br.gov.caixa.fgts.trabalhador,8,5,2.8,Card
br.gov.caixa.fgts.trabalhador,8,28,2.7857142857142856,Invoice
br.gov.caixa.fgts.trabalhador,8,388,1.8376288659793814,Login
br.gov.caixa.fgts.trabalhador,8,6,2.3333333333333335,Notifications
br.gov.caixa.fgts.trabalhador,8,24,3.25,Investiment
br.gov.caixa.fgts.trabalhador,8,63,4.73015873015873,Usability
br.gov.caixa.fgts.trabalhador,9,8,1.5,Notifications
br.gov.caixa.fgts.trabalhador,9,1037,4.867888138862102,Generic compliment
br.gov.caixa.fgts.trabalhador,9,72,2.611111111111111,Customer service
br.gov.caixa.fgts.trabalhador,9,68,1.5588235294117647,Registration
br.gov.caixa.fgts.trabalhador,9,332,2.924698795180723,Generic complaint
br.gov.caixa.fgts.trabalhador,9,347,1.8674351585014408,Login
br.gov.caixa.fgts.trabalhador,9,9,3.6666666666666665,Card
br.gov.caixa.fgts.trabalhador,9,16,1.9375,Token
br.gov.caixa.fgts.trabalhador,9,71,4.619718309859155,Usability
br.gov.caixa.fgts.trabalhador,9,8,2.5,Rewards program
br.gov.caixa.fgts.trabalhador,9,26,2.4615384615384617,Invoice
br.gov.caixa.fgts.trabalhador,9,2,1.5,Virtual card
br.gov.caixa.fgts.trabalhador,9,28,3.25,Investiment
br.gov.caixa.fgts.trabalhador,9,116,1.7758620689655173,Update
br.gov.caixa.fgts.trabalhador,9,158,1.5506329113924051,Performance
br.gov.caixa.fgts.trabalhador,10,64,1.890625,Registration
br.gov.caixa.fgts.trabalhador,10,83,2.6867469879518073,Customer service
br.gov.caixa.fgts.trabalhador,10,6,3.8333333333333335,Notifications
br.gov.caixa.fgts.trabalhador,10,338,1.7751479289940828,Login
br.gov.caixa.fgts.trabalhador,10,187,1.374331550802139,Performance
br.gov.caixa.fgts.trabalhador,10,5,2.8,Rewards program
br.gov.caixa.fgts.trabalhador,10,111,1.7747747747747749,Update
br.gov.caixa.fgts.trabalhador,10,1,1,Virtual card
br.gov.caixa.fgts.trabalhador,10,12,2.75,Token
br.gov.caixa.fgts.trabalhador,10,327,2.9571865443425076,Generic complaint
br.gov.caixa.fgts.trabalhador,10,9,2.5555555555555554,Card
br.gov.caixa.fgts.trabalhador,10,1057,4.863765373699149,Generic compliment
br.gov.caixa.fgts.trabalhador,10,33,2.8484848484848486,Investiment
br.gov.caixa.fgts.trabalhador,10,89,4.584269662921348,Usability
br.gov.caixa.fgts.trabalhador,10,25,2.76,Invoice
com.mercadopago.wallet,1,188,2.5585106382978724,Invoice
com.mercadopago.wallet,1,83,2.036144578313253,Performance
com.mercadopago.wallet,1,4083,4.8892970854763655,Generic compliment
com.mercadopago.wallet,1,270,2.1555555555555554,Login
com.mercadopago.wallet,1,111,2.4324324324324325,Investiment
com.mercadopago.wallet,1,6,3.3333333333333335,Token
com.mercadopago.wallet,1,440,4.781818181818182,Usability
com.mercadopago.wallet,1,35,2.5142857142857142,Notifications
com.mercadopago.wallet,1,610,3.0754098360655737,Generic complaint
com.mercadopago.wallet,1,209,2.645933014354067,Card
com.mercadopago.wallet,1,15,3.466666666666667,Rewards program
com.mercadopago.wallet,1,11,1.4545454545454546,Virtual card
com.mercadopago.wallet,1,101,2.376237623762376,Update
com.mercadopago.wallet,1,32,1.875,Registration
com.mercadopago.wallet,1,222,3.2027027027027026,Customer service
com.mercadopago.wallet,2,858,3.337995337995338,Generic complaint
com.mercadopago.wallet,2,104,2.4711538461538463,Performance
com.mercadopago.wallet,2,53,2.3962264150943398,Registration
com.mercadopago.wallet,2,4,3.25,Token
com.mercadopago.wallet,2,8341,4.901930224193742,Generic compliment
com.mercadopago.wallet,2,268,2.791044776119403,Invoice
com.mercadopago.wallet,2,1058,4.844045368620038,Usability
com.mercadopago.wallet,2,91,2.769230769230769,Update
com.mercadopago.wallet,2,132,2.5,Investiment
com.mercadopago.wallet,2,10,3,Virtual card
com.mercadopago.wallet,2,253,2.3636363636363638,Login
com.mercadopago.wallet,2,41,2.682926829268293,Notifications
com.mercadopago.wallet,2,360,3.308333333333333,Customer service
com.mercadopago.wallet,2,293,2.8668941979522184,Card
com.mercadopago.wallet,2,19,2.6842105263157894,Rewards program
com.mercadopago.wallet,3,222,2.4144144144144146,Card
com.mercadopago.wallet,3,5038,4.890234219928543,Generic compliment
com.mercadopago.wallet,3,255,3.2862745098039214,Customer service
com.mercadopago.wallet,3,85,2.235294117647059,Update
com.mercadopago.wallet,3,269,2.2973977695167287,Login
com.mercadopago.wallet,3,6,3.5,Token
com.mercadopago.wallet,3,104,2.173076923076923,Investiment
com.mercadopago.wallet,3,574,4.780487804878049,Usability
com.mercadopago.wallet,3,9,2.7777777777777777,Rewards program
com.mercadopago.wallet,3,57,2.754385964912281,Notifications
com.mercadopago.wallet,3,597,3.2562814070351758,Generic complaint
com.mercadopago.wallet,3,40,2.2,Registration
com.mercadopago.wallet,3,5,3,Virtual card
com.mercadopago.wallet,3,102,2.6372549019607843,Performance
com.mercadopago.wallet,3,170,2.6882352941176473,Invoice
com.mercadopago.wallet,4,29,2.2758620689655173,Registration
com.mercadopago.wallet,4,16,2.375,Rewards program
com.mercadopago.wallet,4,144,2.4722222222222223,Investiment
com.mercadopago.wallet,4,6,3.1666666666666665,Virtual card
com.mercadopago.wallet,4,467,4.805139186295503,Usability
com.mercadopago.wallet,4,96,2.21875,Performance
com.mercadopago.wallet,4,25,1.76,Notifications
com.mercadopago.wallet,4,198,2.585858585858586,Card
com.mercadopago.wallet,4,526,3.064638783269962,Generic complaint
com.mercadopago.wallet,4,214,2.9299065420560746,Customer service
com.mercadopago.wallet,4,208,2.6346153846153846,Invoice
com.mercadopago.wallet,4,3926,4.898879266428935,Generic compliment
com.mercadopago.wallet,4,4,3,Token
com.mercadopago.wallet,4,290,1.8827586206896552,Login
com.mercadopago.wallet,4,107,2.4953271028037385,Update
com.mercadopago.wallet,5,92,2.119565217391304,Performance
com.mercadopago.wallet,5,94,2.595744680851064,Update
com.mercadopago.wallet,5,8,2.625,Rewards program
com.mercadopago.wallet,5,430,4.681395348837209,Usability
com.mercadopago.wallet,5,554,3.207581227436823,Generic complaint
com.mercadopago.wallet,5,1,5,Token
com.mercadopago.wallet,5,192,3.0833333333333335,Customer service
com.mercadopago.wallet,5,8,1.875,Virtual card
com.mercadopago.wallet,5,30,2.7,Notifications
com.mercadopago.wallet,5,228,2.4298245614035086,Card
com.mercadopago.wallet,5,44,1.5909090909090908,Registration
com.mercadopago.wallet,5,3859,4.897641876133713,Generic compliment
com.mercadopago.wallet,5,97,2.4329896907216493,Investiment
com.mercadopago.wallet,5,189,2.4656084656084656,Invoice
com.mercadopago.wallet,5,346,2.1271676300578033,Login
com.mercadopago.wallet,6,205,2.297560975609756,Invoice
com.mercadopago.wallet,6,271,2.5940959409594098,Card
com.mercadopago.wallet,6,11,1.7272727272727273,Virtual card
com.mercadopago.wallet,6,16,3.3125,Rewards program
com.mercadopago.wallet,6,340,2.114705882352941,Login
com.mercadopago.wallet,6,4874,4.898851046368486,Generic compliment
com.mercadopago.wallet,6,93,2.5053763440860215,Update
com.mercadopago.wallet,6,243,3.432098765432099,Customer service
com.mercadopago.wallet,6,603,4.85240464344942,Usability
com.mercadopago.wallet,6,51,2.019607843137255,Registration
com.mercadopago.wallet,6,102,2.323529411764706,Performance
com.mercadopago.wallet,6,632,3.2547468354430378,Generic complaint
com.mercadopago.wallet,6,5,3.8,Token
com.mercadopago.wallet,6,41,2.8048780487804876,Notifications
com.mercadopago.wallet,6,108,2.509259259259259,Investiment
com.mercadopago.wallet,7,44,2.8636363636363638,Notifications
com.mercadopago.wallet,7,265,3.4641509433962265,Customer service
com.mercadopago.wallet,7,134,2.746268656716418,Investiment
com.mercadopago.wallet,7,44,2.1818181818181817,Registration
com.mercadopago.wallet,7,4,4.25,Token
com.mercadopago.wallet,7,7,2.4285714285714284,Virtual card
com.mercadopago.wallet,7,698,3.3739255014326646,Generic complaint
com.mercadopago.wallet,7,91,2.9450549450549453,Performance
com.mercadopago.wallet,7,261,2.4559386973180075,Invoice
com.mercadopago.wallet,7,790,4.8164556962025316,Usability
com.mercadopago.wallet,7,6274,4.8981510997768565,Generic compliment
com.mercadopago.wallet,7,24,2.7916666666666665,Rewards program
com.mercadopago.wallet,7,93,2.78494623655914,Update
com.mercadopago.wallet,7,255,2.4313725490196076,Login
com.mercadopago.wallet,7,263,2.5285171102661597,Card
com.mercadopago.wallet,8,30,2.3333333333333335,Notifications
com.mercadopago.wallet,8,13,2.3076923076923075,Rewards program
com.mercadopago.wallet,8,5051,4.8948723025143535,Generic compliment
com.mercadopago.wallet,8,93,2.5483870967741935,Update
com.mercadopago.wallet,8,253,2.3794466403162056,Invoice
com.mercadopago.wallet,8,258,2.608527131782946,Card
com.mercadopago.wallet,8,70,2.2285714285714286,Performance
com.mercadopago.wallet,8,226,2.336283185840708,Login
com.mercadopago.wallet,8,14,2.9285714285714284,Virtual card
com.mercadopago.wallet,8,638,3.2648902821316614,Generic complaint
com.mercadopago.wallet,8,29,2.206896551724138,Registration
com.mercadopago.wallet,8,554,4.790613718411552,Usability
com.mercadopago.wallet,8,217,3.4055299539170507,Customer service
com.mercadopago.wallet,8,115,2.4347826086956523,Investiment
com.mercadopago.wallet,8,1,1,Token
com.mercadopago.wallet,9,98,2.2755102040816326,Performance
com.mercadopago.wallet,9,41,2.048780487804878,Notifications
com.mercadopago.wallet,9,177,2.5819209039548023,Invoice
com.mercadopago.wallet,9,9,3.111111111111111,Virtual card
com.mercadopago.wallet,9,131,2.7099236641221376,Investiment
com.mercadopago.wallet,9,548,4.8083941605839415,Usability
com.mercadopago.wallet,9,268,2.701492537313433,Card
com.mercadopago.wallet,9,3,3.6666666666666665,Token
com.mercadopago.wallet,9,246,3.2439024390243905,Customer service
com.mercadopago.wallet,9,4950,4.894141414141414,Generic compliment
com.mercadopago.wallet,9,23,2.1739130434782608,Rewards program
com.mercadopago.wallet,9,30,1.7,Registration
com.mercadopago.wallet,9,616,3.2224025974025974,Generic complaint
com.mercadopago.wallet,9,243,2.1358024691358026,Login
com.mercadopago.wallet,9,111,2.189189189189189,Update
com.mercadopago.wallet,10,298,2.412751677852349,Card
com.mercadopago.wallet,10,5549,4.906289421517391,Generic compliment
com.mercadopago.wallet,10,89,2.404494382022472,Performance
com.mercadopago.wallet,10,4,4,Token
com.mercadopago.wallet,10,210,2.6714285714285713,Invoice
com.mercadopago.wallet,10,142,2.7746478873239435,Investiment
com.mercadopago.wallet,10,34,2,Registration
com.mercadopago.wallet,10,28,2.5357142857142856,Notifications
com.mercadopago.wallet,10,221,2.321266968325792,Login
com.mercadopago.wallet,10,89,2.6292134831460676,Update
com.mercadopago.wallet,10,17,2.764705882352941,Rewards program
com.mercadopago.wallet,10,614,4.833876221498372,Usability
com.mercadopago.wallet,10,674,3.4094955489614245,Generic complaint
com.mercadopago.wallet,10,13,2.4615384615384617,Virtual card
com.mercadopago.wallet,10,268,3.283582089552239,Customer service
